證券代碼,Data Field,2016/11/1,2016/11/2,2016/11/3,2016/11/4,2016/11/7,2016/11/8,2016/11/9,2016/11/10,2016/11/11,2016/11/14,2016/11/15,2016/11/16,2016/11/17,2016/11/18,2016/11/21,2016/11/22,2016/11/23,2016/11/24,2016/11/25,2016/11/28,2016/11/29,2016/11/30,2016/12/1,2016/12/2,2016/12/5,2016/12/6,2016/12/7,2016/12/8,2016/12/9,2016/12/12,2016/12/13,2016/12/14,2016/12/15,2016/12/16,2016/12/19,2016/12/20,2016/12/21,2016/12/22,2016/12/23,2016/12/26,2016/12/27,2016/12/28,2016/12/29,2016/12/30,2017/1/3,2017/1/4,2017/1/5,2017/1/6,2017/1/9,2017/1/10,2017/1/11,2017/1/12,2017/1/13,2017/1/16,2017/1/17,2017/1/18,2017/1/19,2017/1/20,2017/1/23,2017/1/24,2017/2/2,2017/2/3,2017/2/6,2017/2/7,2017/2/8,2017/2/9,2017/2/10,2017/2/13,2017/2/14,2017/2/15,2017/2/16,2017/2/17,2017/2/18,2017/2/20,2017/2/21,2017/2/22,2017/2/23,2017/2/24,2017/3/1,2017/3/2,2017/3/3,2017/3/6,2017/3/7,2017/3/8,2017/3/9,2017/3/10,2017/3/13,2017/3/14,2017/3/15,2017/3/16,2017/3/17,2017/3/20,2017/3/21,2017/3/22,2017/3/23,2017/3/24,2017/3/27,2017/3/28,2017/3/29,2017/3/30,2017/3/31,2017/4/5,2017/4/6,2017/4/7,2017/4/10,2017/4/11,2017/4/12,2017/4/13,2017/4/14,2017/4/17,2017/4/18,2017/4/19,2017/4/20,2017/4/21,2017/4/24,2017/4/25,2017/4/26,2017/4/27,2017/4/28,2017/5/2,2017/5/3,2017/5/4,2017/5/5,2017/5/8,2017/5/9,2017/5/10,2017/5/11,2017/5/12,2017/5/15,2017/5/16,2017/5/17,2017/5/18,2017/5/19,2017/5/22,2017/5/23,2017/5/24,2017/5/25,2017/5/26,2017/5/31,2017/6/1,2017/6/2,2017/6/3,2017/6/5,2017/6/6,2017/6/7,2017/6/8,2017/6/9,2017/6/12,2017/6/13,2017/6/14,2017/6/15,2017/6/16,2017/6/19,2017/6/20,2017/6/21,2017/6/22,2017/6/23,2017/6/26,2017/6/27,2017/6/28,2017/6/29,2017/6/30,2017/7/3,2017/7/4,2017/7/5,2017/7/6,2017/7/7,2017/7/10,2017/7/11,2017/7/12,2017/7/13,2017/7/14,2017/7/17,2017/7/18,2017/7/19,2017/7/20,2017/7/21,2017/7/24,2017/7/25,2017/7/26,2017/7/27,2017/7/28,2017/7/31,2017/8/1,2017/8/2,2017/8/3,2017/8/4,2017/8/7,2017/8/8,2017/8/9,2017/8/10,2017/8/11,2017/8/14,2017/8/15,2017/8/16,2017/8/17,2017/8/18,2017/8/21,2017/8/22,2017/8/23,2017/8/24,2017/8/25,2017/8/28,2017/8/29,2017/8/30,2017/8/31,2017/9/1,2017/9/4,2017/9/5,2017/9/6,2017/9/7,2017/9/8,2017/9/11,2017/9/12,2017/9/13,2017/9/14,2017/9/15,2017/9/18,2017/9/19,2017/9/20,2017/9/21,2017/9/22,2017/9/25,2017/9/26,2017/9/27,2017/9/28,2017/9/29,2017/9/30,2017/10/2,2017/10/3,2017/10/5,2017/10/6,2017/10/11,2017/10/12,2017/10/13,2017/10/16,2017/10/17,2017/10/18,2017/10/19,2017/10/20,2017/10/23,2017/10/24,2017/10/25,2017/10/26,2017/10/27,2017/10/30,2017/10/31
1101 台泥,賣價-買價,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.15,0.05,0.05,0.1,0.05,0.1,0.05,0.05,0.1,0.05,0.15,0.05,0.05,0.05,0.05,0.15,0.05,0.05,0.05,0.05,0.1,0.1,0.05,0.05,0.1,0.1,0.1,0.05,0.05,0.05,0.1,0.05,0.05,0.1,0.2,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0,0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.25,0.05,0.05,0.05,0.05,0.05,0.05,0.1
1101 台泥,(賣價-買價)/P,0.001836885,0.001892506,0.001911315,0.001903312,0.001849112,0.001829491,0.001890359,0.001798561,0.001829491,0.001851852,0.001869159,0.001876877,0.001895375,0.001913509,0.00186428,0.001849112,0.001847063,0.00373413,0.001867065,0.001854599,0.001874766,0.001861504,0.001849112,0.001849112,0.003738318,0.001856665,0.001851852,0.005417118,0.001807664,0.001810282,0.003625816,0.001820167,0.003703704,0.001871958,0.001905488,0.003785011,0.001911315,0.005880047,0.001997603,0.002003205,0.002012072,0.001988862,0.006019262,0.0019516,0.0019516,0.001946283,0.001946283,0.003892565,0.003932363,0.001963094,0.001916443,0.003780718,0.003810976,0.003832886,0.001929757,0.001935734,0.001980198,0.003926188,0.001919386,0.001937984,0.003886514,0.007621951,0.001927525,0.001946283,0.001949318,0.001890359,0.001795977,0.003611412,0.001814882,0.001803101,0.001822157,0.001829491,0.001839588,0.001874766,0.003703704,0.001795977,0.001805706,0.003644315,0.003640335,0.001798561,0.001805706,0.001814882,0.001795977,0.001798561,0.001829491,0.001854599,0.001824818,0.001814882,0.003591954,0.001805706,0.001795977,0.001798561,0.001786991,0.001810282,0.001805706,0.001805706,0.003635042,0.001847063,0.003640335,0.001861504,0.003780718,0.001851852,0.001839588,0.001847063,0.001854599,0.001859427,0.001861504,0.001867065,0.001879699,0.003759398,0.00188253,0,0,0.001927525,0.001892506,0.001929757,0.001924557,0.001943257,0.001954652,0.001949318,0.001949318,0.001946283,0.001977066,0.001985703,0.001980198,0.001974724,0.001985703,0.002015316,0.001982554,0.001954652,0.001971609,0.003949447,0.001988862,0.003965107,0.002,0.001988862,0.001971609,0.001980198,0.003988831,0.001997603,0.001982554,0.001977066,0.001985703,0.001994416,0.001997603,0.001997603,0.001982554,0.002012072,0.002006421,0.00400641,0.004035513,0.002026753,0.002023472,0.001991239,0.001971609,0.001966182,0.001966182,0.003920031,0.001974724,0.003909304,0.001954652,0.001949318,0.001935734,0.001935734,0.00385505,0.001935734,0.001949318,0.001960016,0.0019516,0.001963094,0.001954652,0.001932741,0.001916443,0.001911315,0.001898254,0.001895375,0.001900418,0.001905488,0.001905488,0.001908397,0.003741115,0.001870557,0.001881114,0.001881114,0.001876173,0.001886792,0.003783579,0.001881114,0.003752345,0.001894657,0.001914242,0.001931248,0.001905488,0.001922338,0.001917178,0.001922338,0.001922338,0.001931248,0.003844675,0.001911315,0.001897533,0.001889645,0.00189179,0.001897533,0.001894657,0.001889645,0.001900418,0.001911315,0.001922338,0.001931248,0.001947799,0.001933488,0.001939488,0.001945525,0.001950839,0.001953888,0.001947799,0.001919386,0.001939488,0.001942502,0.001947799,0.001942502,0.001933488,0.001936483,0.001939488,0.001947799,0.001947799,0.003895598,0.001956947,0.001953888,0.001947799,0.001950839,0.001936483,0.001942502,0.001950839,0.001945525,0.001942502,0.001947799,0.001950839,0.00971251,0.001947799,0.001962323,0.001965409,0.001968504,0.001968504,0.001968504,0.003930818
1102 亞泥,賣價-買價,0.05,0.05,0.05,0.05,0.1,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.15,0.05,0.15,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.1,0.05,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.15,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.1,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.2,0.05,0.05,0.05,0.05,0.1,0.1,0.1,0.15,0.1,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.15,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.15,0.05,0.05,0.05,0.15,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1
1102 亞泥,(賣價-買價)/P,0.002054232,0.002076412,0.00209205,0.00209205,0.004168404,0.002065262,0.004222973,0.00413736,0.002115059,0.002119542,0.002123142,0.00212766,0.004336513,0.002168257,0.002143163,0.002115059,0.004215852,0.002099958,0.002143163,0.002080732,0.00209205,0.002013693,0.002021019,0.004056795,0.002065262,0.006127451,0.002042484,0.006041079,0.002013693,0.002009646,0.002031694,0.002021019,0.002013693,0.004100041,0.002087683,0.002080732,0.002107926,0.002139495,0.002156102,0.002151463,0.002147766,0.002135839,0.002156102,0.002143163,0.002131287,0.002143163,0.002131287,0.002131287,0.002147766,0.002156102,0.002119542,0.002076412,0.004145937,0.002099958,0.00209205,0.00212766,0.004295533,0.004312204,0.002135839,0.002111486,0.004206984,0.0041841,0.002072968,0.002065262,0.002076412,0.002050021,0.003935458,0.001967729,0.001967729,0.001944012,0.001940994,0.001947799,0.001947799,0.001908397,0.001904762,0.001888931,0.001873361,0.005574136,0.0018457,0.001830831,0.001830831,0.001836885,0.001824818,0.001828154,0.001833517,0.001895375,0.001851852,0.001851852,0.001873361,0.003667033,0.001836885,0.001836885,0.001822157,0.003632401,0.003667033,0.001867065,0.003741115,0.003685957,0.00188253,0.00188253,0.0018457,0.001792757,0.001804403,0.001816201,0.001804403,0.003673769,0.001842978,0.00724113,0.0018457,0.00186428,0.001870557,0.001908397,0.003895598,0.003809524,0.003752345,0.005518764,0.003698225,0.00186428,0.001895375,0.001895375,0.001895375,0.001873361,0.003777862,0.003862495,0.001967729,0.001954652,0.001967729,0.002006421,0.002016942,0.002006421,0.002028398,0.002050021,0.002035002,0.00206868,0.002031694,0.002054232,0.004033885,0.002031694,0.002028398,0.002057613,0.002035002,0.002035002,0.004063389,0.002054232,0.004108463,0.002061006,0.002076412,0.002107926,0.002107926,0.002147766,0.004302926,0.004385965,0.002206531,0.002168257,0.002143163,0.002131287,0.002143163,0.002147766,0.002147766,0.002135839,0.002143163,0.002163566,0.002156102,0.002135839,0.002119542,0.002123142,0.004286327,0.002143163,0.002131287,0.002156102,0.00642949,0.002147766,0.002084202,0.002123142,0.002131287,0.002135839,0.002135839,0.002147766,0.002143163,0.002163566,0.002123142,0.002119542,0.004230118,0.002095557,0.002080732,0.002080732,0.002057613,0.00206868,0.00209205,0.002084202,0.00212766,0.002111486,0.002107926,0.00209205,0.00209205,0.002072968,0.002076412,0.002072968,0.00206868,0.004145937,0.002057613,0.002065262,0.002061006,0.002061006,0.002030869,0.001997603,0.001989654,0.001989654,0.001989654,0.002008032,0.004030633,0.0020008,0.002008032,0.002012072,0.004053506,0.006014435,0.001986492,0.001975504,0.001979414,0.005947661,0.002004812,0.002026753,0.001997603,0.004009623,0.002019386,0.002045827,0.002042484,0.004068348,0.002030869,0.002045827,0.002045827,0.004061738,0.002019386,0.004030633,0.002023472,0.002012072,0.004030633,0.002015316,0.002026753,0.002030869,0.002015316,0.002026753,0.002023472,0.002019386,0.002023472,0.002023472,0.004061738
1103 嘉泥,賣價-買價,0.04,0.01,0.02,0.01,0.01,0.01,0.05,0.02,0.01,0.04,0.02,0.03,0.02,0.04,0.05,0.03,0.05,0.03,0.01,0.03,0.04,0.01,0.01,0.01,0.04,0.01,0.06,0.02,0.01,0.01,0.05,0.03,0.02,0.06,0.01,0.02,0.05,0.02,0.03,0.02,0.04,0.02,0.01,0,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.01,0.02,0.01,0.03,0.02,0.01,0.04,0.02,0.01,0.01,0.01,0.05,0.05,0.05,-11.25,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.1,0.1,0.05,0.05,0.05,0.1,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.01,0.1,0.05,-11.2,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.15,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.1,0.05
1103 嘉泥,(賣價-買價)/P,0.005063291,0.001265823,0.002531646,0.001267427,0.001265823,0.001248439,0.006493506,0.00255102,0.001290323,0.00516129,0.002538071,0.003846154,0.002590674,0.005235602,0.006587615,0.003947368,0.006570302,0.003957784,0.001331558,0.003994674,0.005270092,0.001262626,0.001237624,0.001243781,0.005050505,0.001269036,0.007662835,0.002541296,0.00127551,0.001273885,0.006337136,0.003802281,0.002541296,0.007712082,0.001290323,0.002587322,0.006435006,0.002580645,0.003861004,0.002564103,0.005154639,0.002570694,0.001285347,0,0.00257732,0.001293661,0.00129199,0.001297017,0.001282051,0.001287001,0.003831418,0.006377551,0.001267427,0.002525253,0.001261034,0.003764115,0.002515723,0.001246883,0.004618938,0.002333722,0.001168224,0.001176471,0.001132503,0.00547046,0.00550055,0.00547046,-1.121635095,0.00501002,0.005055612,0.004985045,0.005076142,0.005170631,0.010438413,0.00524109,0.005055612,0.004712535,0.004878049,0.004816956,0.004712535,0.009425071,0.004752852,0.00483559,0.00489716,0.004878049,0.004965243,0.00509684,0.005076142,0.005122951,0.005076142,0.005030181,0.01019368,0.004965243,0.004940711,0.00997009,0.010060362,0.004878049,0.004965243,0.005030181,0.01002004,0.00509684,0.005076142,0.010288066,0.005144033,0.00524109,0.005393743,0.005524862,0.00550055,0.005446623,0.005580357,0.001127396,0.011111111,0.00550055,-1.122244489,0.005219207,0.00501002,0.004965243,0.005055612,0.005170631,0.010384216,0.005219207,0.005291005,0.005144033,0.005268704,0.005268704,0.005417118,0.005417118,0.005417118,0.005393743,0.005393743,0.005319149,0.010787487,0.005393743,0.005446623,0.005446623,0.005446623,0.005291005,0.005291005,0.005268704,0.005291005,0.005219207,0.005122951,0.005076142,0.010288066,0.005192108,0.005170631,0.005122951,0.00524109,0.00524109,0.005219207,0.005268704,0.015806112,0.00524109,0.005219207,0.005192108,0.005122951,0.005122951,0.005144033,0.005144033,0.005122951,0.005122951,0.005144033,0.005170631,0.005144033,0.005170631,0.010288066,0.005170631,0.005170631,0.005192108,0.005192108,0.005219207,0.005219207,0.005144033,0.005122951,0.005144033,0.005144033,0.005144033,0.005170631,0.005122951,0.005192108,0.00524109,0.005219207,0.00524109,0.00524109,0.005219207,0.00524109,0.00524109,0.00524109,0.005219207,0.00524109,0.00524109,0.00524109,0.01048218,0.010683761,0.005319149,0.005319149,0.005319149,0.005291005,0.005219207,0.010288066,0.005144033,0.005030181,0.004892368,0.004748338,0.004686036,0.004587156,0.004570384,0.004549591,0.004570384,0.004549591,0.00929368,0.004625347,0.004549591,0.004476276,0.009025271,0.004317789,0.00435161,0.00877193,0.00435161,0.004385965,0.004460303,0.004405286,0.004476276,0.004570384,0.004549591,0.004440497,0.004405286,0.004385965,0.004440497,0.00435161,0.004370629,0.004370629,0.008841733,0.004460303,0.004460303,0.004476276,0.004512635,0.008992806,0.004533092,0.004570384,0.004549591,0.004512635,0.004512635,0.004476276,0.008952551,0.004533092,0.009025271,0.004549591
1104 環泥,賣價-買價,0.1,0.05,0.1,0.05,0.05,0.05,0.15,0.05,0.2,0.1,0.1,0.05,0.05,0.05,0.1,0.1,0.05,0.1,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0.05,0.05,0.1,0.1,0.05,0.1,0.2,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.1,0.1,0.05,0.1,0.05,0.05,0.1,0.1,0.15,0.05,0.15,0.15,0.05,0.15,0.1,0.1,0.1,0.05,0.05,0.05,0.15,0.05,0.1,0.15,0.05,0.05,0.1,0.1,0.1,0.05,0.1,0.05,0.1,0.05,0.05,0.1,0.1,0.05,0.05,0.2,0.05,0.1,0.1,0.05,0.05,0.1,0.15,0.05,0.1,0.15,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,1,0.05,0.1,0.15,0.05,0.05,0.05,0.1,0.05,0.1,0.05,0.1,0.05,0.15,0.15,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.15,0.1,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.1,0.05,0.1,0.1,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0.05,0.1,0.05
1104 環泥,(賣價-買價)/P,0.004885198,0.002467917,0.00496771,0.002498751,0.002498751,0.002498751,0.007788162,0.002530364,0.010183299,0.005081301,0.004916421,0.002477701,0.0024888,0.002483855,0.004955401,0.004997501,0.002498751,0.004997501,0.005017561,0.002503756,0.002498751,0.00243309,0.00243309,0.002442599,0.002442599,0.002463054,0.002447381,0.002447381,0.002467917,0.004916421,0.002437835,0.002418965,0.002418965,0.002428363,0.002447381,0.004837929,0.002437835,0.00245821,0.002463054,0.004906771,0.00245821,0.00245821,0.00245821,0.004885198,0.002447381,0.002447381,0.002442599,0.004916421,0.00245821,0.004926108,0.002453386,0.002453386,0.002463054,0.004926108,0.004906771,0.002447381,0.004894763,0.009813543,0.002453386,0.004894763,0.002418965,0.002428363,0.002408478,0.002403846,0.004789272,0.002418965,0.002379819,0.002370792,0.004723666,0.002311604,0.002289377,0.002281022,0.002303086,0.002307337,0.004606172,0.002303086,0.002320186,0.002285192,0.004578755,0.002320186,0.004640371,0.002320186,0.002315887,0.002247191,0.002268603,0.002285192,0.002263468,0.004526935,0.002268603,0.004518753,0.004486317,0.002251238,0.004502476,0.0022553,0.0022553,0.0045106,0.004545455,0.006778129,0.002251238,0.006790403,0.0067659,0.002230152,0.006690455,0.004486317,0.004486317,0.004518753,0.002285192,0.002293578,0.002311604,0.006947661,0.002307337,0.004631774,0.007055503,0.002334267,0.002334267,0.004651163,0.004623209,0.004597701,0.002307337,0.004623209,0.002311604,0.004614675,0.002315887,0.002315887,0.004651163,0.004659832,0.002334267,0.002334267,0.009354537,0.002334267,0.004668534,0.004668534,0.002343018,0.002357379,0.004694836,0.006989748,0.002325581,0.004640371,0.006896552,0.002325581,0.002334267,0.004651163,0.002338634,0.002366304,0.002366304,0.002370792,0.002390057,0.002408478,0.002408478,0.004837929,0.002418965,0.050607287,0.002472799,0.004935834,0.007327797,0.002447381,0.002447381,0.002418965,0.004856727,0.002428363,0.004837929,0.002399232,0.004798464,0.002394636,0.007170172,0.007225434,0.002418965,0.004816956,0.002413127,0.002408478,0.002394636,0.002394636,0.002399232,0.004819277,0.004819277,0.002420136,0.002441406,0.004982561,0.002485089,0.002491281,0.002474023,0.002474023,0.007389163,0.004960317,0.002480159,0.002491281,0.002502503,0.002513826,0.002518892,0.005005005,0.002507523,0.002507523,0.002518892,0.002496256,0.00245821,0.002436647,0.002420136,0.002430724,0.004882812,0.002436647,0.002430724,0.002426007,0.002415459,0.002420136,0.002441406,0.004840271,0.002430724,0.002447381,0.002426007,0.002447381,0.004873294,0.002441406,0.004789272,0.004737091,0.002309469,0.00461042,0.002344116,0.002358491,0.002358491,0.002364066,0.002368546,0.004768717,0.002415459,0.002420136,0.002415459,0.002430724,0.002415459,0.002399232,0.002394636,0.002399232,0.002394636,0.002388915,0.002368546,0.002374169,0.002368546,0.002364066,0.002364066,0.00234852,0.002364066,0.002358491,0.002364066,0.002364066,0.004728132,0.004728132,0.002368546,0.004748338,0.002384359
1108 幸福,賣價-買價,0.03,0.02,0.02,0.01,0.03,0.02,0.05,0.01,0.01,0.01,0.02,0.04,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.03,0.01,0.02,0.03,0.02,0.01,0.04,0.03,0.03,0.06,0.05,0.02,0.04,0.01,0.03,0.05,0.04,0.02,0.02,0.02,0.03,0.02,0.01,0.02,0.01,0.01,0.02,0.03,0.01,0.03,0.01,0.05,0.04,0.05,0.04,0.01,0.04,0.03,0.02,0.02,0.02,0.01,0.05,0.05,0.01,0.05,0.04,0.01,0.02,0.01,0.01,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.05,0.05,0.02,0.05,0.05,0.01,0.05,0.05,0.05,0.05,0.05,0.02,0.01,0.01,0.05,0.05,0.01,0.05,0.03,0.03,0.01,0.01,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.01,0.04,0.01,0.02,0.05,0.04,0.04,0.07,0.03,0.02,0.03,0.01,0.02,0.04,0.01,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.04,0.02,0.01,0.05,0.01,0.02,0.02,0.02,0.04,0.02,0.02,0.02,0.03,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.02,0.01,0.04,0.02,0.01,0.01,0.02,0.03,0.03,0.08,0.05,0.01,0.06,0.04,0.03,0.01,0.02,0.04,0.01,0.04,0.01,0.02,0.06,0.01,0.05,0.04,0.01,0.03,0.02,0.05,0.07,0.02,0.04,0.04,0.03,0.03,0.03,0.05,0.04,0.04,0.03,0.01,0.01,0.02,0.04,0.02,0.04,0.03,0.06,0.02,0.02,0.06,0.04,0.02,0.01,0.07,0.04,0.03,0.01,0.09,0.03,0.01,0.06,0.04,0.03
